scenario id,scenario start time (P[YYYY]-[MM]-[DD]T[hh]:[mm]:[ss]),elapsed (hours),ENV:OUT(0) => backup_chiller:IN(1) [flow: ] (kW),ENV:OUT(0) => main_chiller:IN(1) [flow: ] (kW),automated_transfer_switch:OUT(0) => electric_bus1:IN(1) [flow: electricity] (kW),backup_chiller:OUT(0) => chilled_water_junction:IN(1) [flow: chilled_water] (kW),backup_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),backup_generator:OUT(0) => electric_bus1:IN(3) [flow: electricity] (kW),backup_generator:OUT(2) => WASTE:IN(0) [flow: ] (kW),battery:OUT(0) => automated_transfer_switch:IN(1) [flow: electricity] (kW),battery:OUT(1) => WASTE:IN(0) [flow: ] (kW),chilled_water_junction:OUT(0) => building_cooling:IN(0) [flow: chilled_water] (kW),diesel_fired_heater:OUT(0) => heating_manifold:IN(2) [flow: heating] (kW),diesel_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),diesel_fuel_router:OUT(0) => backup_generator:IN(0) [flow: diesel] (kW),diesel_fuel_router:OUT(1) => diesel_fired_heater:IN(0) [flow: diesel] (kW),diesel_fuel_tank:OUT(0) => diesel_fuel_router:IN(0) [flow: diesel] (kW),electric_bus0:OUT(0) => battery:IN(0) [flow: electricity] (kW),electric_bus0:OUT(1) => electric_bus1:IN(0) [flow: electricity] (kW),electric_bus1:OUT(0) => power_lines:IN(0) [flow: electricity] (kW),electric_bus1:OUT(1) => main_chiller:IN(0) [flow: electricity] (kW),electric_bus1:OUT(2) => backup_chiller:IN(0) [flow: electricity] (kW),electric_bus1:OUT(3) => electric_pump:IN(0) [flow: electricity] (kW),electric_utility:OUT(0) => automated_transfer_switch:IN(0) [flow: electricity] (kW),heating_manifold:OUT(0) => building_heating:IN(0) [flow: heating] (kW),main_chiller:OUT(0) => chilled_water_junction:IN(0) [flow: chilled_water] (kW),main_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),natural_gas_turbine:OUT(0) => electric_bus1:IN(2) [flow: electricity] (kW),natural_gas_turbine:OUT(1) => heating_manifold:IN(0) [flow: heating] (kW),natural_gas_turbine:OUT(2) => WASTE:IN(0) [flow: ] (kW),natural_gas_utility:OUT(0) => ng_fuel_router:IN(0) [flow: natural_gas] (kW),ng_fired_heater:OUT(0) => heating_manifold:IN(1) [flow: heating] (kW),ng_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),ng_fuel_router:OUT(0) => natural_gas_turbine:IN(0) [flow: natural_gas] (kW),ng_fuel_router:OUT(1) => ng_fired_heater:IN(0) [flow: natural_gas] (kW),power_lines:OUT(0) => building_electrical:IN(0) [flow: electricity] (kW),pv_array:OUT(0) => electric_bus0:IN(0) [flow: electricity] (kW),pv_array:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:ENV:OUT(0) => backup_chiller:IN(1) [flow: ] (kW),REQUEST:ENV:OUT(0) => main_chiller:IN(1) [flow: ] (kW),REQUEST:automated_transfer_switch:OUT(0) => electric_bus1:IN(1) [flow: electricity] (kW),REQUEST:backup_chiller:OUT(0) => chilled_water_junction:IN(1) [flow: chilled_water] (kW),REQUEST:backup_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:backup_generator:OUT(0) => electric_bus1:IN(3) [flow: electricity] (kW),REQUEST:backup_generator:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:battery:OUT(0) => automated_transfer_switch:IN(1) [flow: electricity] (kW),REQUEST:battery:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:chilled_water_junction:OUT(0) => building_cooling:IN(0) [flow: chilled_water] (kW),REQUEST:diesel_fired_heater:OUT(0) => heating_manifold:IN(2) [flow: heating] (kW),REQUEST:diesel_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:diesel_fuel_router:OUT(0) => backup_generator:IN(0) [flow: diesel] (kW),REQUEST:diesel_fuel_router:OUT(1) => diesel_fired_heater:IN(0) [flow: diesel] (kW),REQUEST:diesel_fuel_tank:OUT(0) => diesel_fuel_router:IN(0) [flow: diesel] (kW),REQUEST:electric_bus0:OUT(0) => battery:IN(0) [flow: electricity] (kW),REQUEST:electric_bus0:OUT(1) => electric_bus1:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(0) => power_lines:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(1) => main_chiller:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(2) => backup_chiller:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(3) => electric_pump:IN(0) [flow: electricity] (kW),REQUEST:electric_utility:OUT(0) => automated_transfer_switch:IN(0) [flow: electricity] (kW),REQUEST:heating_manifold:OUT(0) => building_heating:IN(0) [flow: heating] (kW),REQUEST:main_chiller:OUT(0) => chilled_water_junction:IN(0) [flow: chilled_water] (kW),REQUEST:main_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:natural_gas_turbine:OUT(0) => electric_bus1:IN(2) [flow: electricity] (kW),REQUEST:natural_gas_turbine:OUT(1) => heating_manifold:IN(0) [flow: heating] (kW),REQUEST:natural_gas_turbine:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:natural_gas_utility:OUT(0) => ng_fuel_router:IN(0) [flow: natural_gas] (kW),REQUEST:ng_fired_heater:OUT(0) => heating_manifold:IN(1) [flow: heating] (kW),REQUEST:ng_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:ng_fuel_router:OUT(0) => natural_gas_turbine:IN(0) [flow: natural_gas] (kW),REQUEST:ng_fuel_router:OUT(1) => ng_fired_heater:IN(0) [flow: natural_gas] (kW),REQUEST:power_lines:OUT(0) => building_electrical:IN(0) [flow: electricity] (kW),REQUEST:pv_array:OUT(0) => electric_bus0:IN(0) [flow: electricity] (kW),REQUEST:pv_array:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:ENV:OUT(0) => backup_chiller:IN(1) [flow: ] (kW),AVAILABLE:ENV:OUT(0) => main_chiller:IN(1) [flow: ] (kW),AVAILABLE:automated_transfer_switch:OUT(0) => electric_bus1:IN(1) [flow: electricity] (kW),AVAILABLE:backup_chiller:OUT(0) => chilled_water_junction:IN(1) [flow: chilled_water] (kW),AVAILABLE:backup_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:backup_generator:OUT(0) => electric_bus1:IN(3) [flow: electricity] (kW),AVAILABLE:backup_generator:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:battery:OUT(0) => automated_transfer_switch:IN(1) [flow: electricity] (kW),AVAILABLE:battery:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:chilled_water_junction:OUT(0) => building_cooling:IN(0) [flow: chilled_water] (kW),AVAILABLE:diesel_fired_heater:OUT(0) => heating_manifold:IN(2) [flow: heating] (kW),AVAILABLE:diesel_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:diesel_fuel_router:OUT(0) => backup_generator:IN(0) [flow: diesel] (kW),AVAILABLE:diesel_fuel_router:OUT(1) => diesel_fired_heater:IN(0) [flow: diesel] (kW),AVAILABLE:diesel_fuel_tank:OUT(0) => diesel_fuel_router:IN(0) [flow: diesel] (kW),AVAILABLE:electric_bus0:OUT(0) => battery:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus0:OUT(1) => electric_bus1:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(0) => power_lines:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(1) => main_chiller:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(2) => backup_chiller:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(3) => electric_pump:IN(0) [flow: electricity] (kW),AVAILABLE:electric_utility:OUT(0) => automated_transfer_switch:IN(0) [flow: electricity] (kW),AVAILABLE:heating_manifold:OUT(0) => building_heating:IN(0) [flow: heating] (kW),AVAILABLE:main_chiller:OUT(0) => chilled_water_junction:IN(0) [flow: chilled_water] (kW),AVAILABLE:main_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:natural_gas_turbine:OUT(0) => electric_bus1:IN(2) [flow: electricity] (kW),AVAILABLE:natural_gas_turbine:OUT(1) => heating_manifold:IN(0) [flow: heating] (kW),AVAILABLE:natural_gas_turbine:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:natural_gas_utility:OUT(0) => ng_fuel_router:IN(0) [flow: natural_gas] (kW),AVAILABLE:ng_fired_heater:OUT(0) => heating_manifold:IN(1) [flow: heating] (kW),AVAILABLE:ng_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:ng_fuel_router:OUT(0) => natural_gas_turbine:IN(0) [flow: natural_gas] (kW),AVAILABLE:ng_fuel_router:OUT(1) => ng_fired_heater:IN(0) [flow: natural_gas] (kW),AVAILABLE:power_lines:OUT(0) => building_electrical:IN(0) [flow: electricity] (kW),AVAILABLE:pv_array:OUT(0) => electric_bus0:IN(0) [flow: electricity] (kW),AVAILABLE:pv_array:OUT(1) => WASTE:IN(0) [flow: ] (kW),Stored: battery (kJ),Stored: diesel_fuel_tank (kJ),SOC: battery,SOC: diesel_fuel_tank,op-state: automated_transfer_switch,op-state: backup_chiller,op-state: backup_generator,op-state: battery,op-state: building_cooling,op-state: building_electrical,op-state: building_heating,op-state: chilled_water_junction,op-state: diesel_fired_heater,op-state: diesel_fuel_router,op-state: diesel_fuel_tank,op-state: electric_bus0,op-state: electric_bus1,op-state: electric_pump,op-state: electric_utility,op-state: heating_manifold,op-state: main_chiller,op-state: natural_gas_turbine,op-state: natural_gas_utility,op-state: ng_fired_heater,op-state: ng_fuel_router,op-state: power_lines,op-state: pv_array
blue_sky,P0000-00-00T00:00:00,11.000,72.2,73.7,0,120.4,0,0,0,0,0.5,220.4,0,0,0,0,0,5,192.1,107.6,26.3,48.2,10,0,18.8,100,0,0,0,0,20,18.8,1.2,0,20,107.6,197.1,1636.6,72.2,73.7,0,120.4,0,0,0,0,0.5,220.4,0,0,0,0,0,5,192.1,107.6,26.3,48.2,10,0,18.8,220.4,0,0,18.8,0,20,18.8,1.2,0,20,107.6,197.1,1636.6,72.2,73.7,100,120.4,0,6,0,1661.6,0.5,220.4,0,0,20,0,20,1641.6,192.1,713.6,26.3,48.2,10,100,18.8,100,0,500,0,0,1000,18.8,1.2,980,20,713.6,1833.7,1636.6,48600.000,14400000.000,0.675,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,12.000,72.2,73.7,0,120.4,0,0,0,0,0.5,220.4,0,0,0,0,0,5,165.7,81.2,26.3,48.2,10,0,14.4,100,0,0,0,0,15.3,14.4,0.9,0,15.3,81.2,170.7,1752.2,72.2,73.7,0,120.4,0,0,0,0,0.5,220.4,0,0,0,0,0,5,165.7,81.2,26.3,48.2,10,0,14.4,220.4,0,0,14.4,0,15.3,14.4,0.9,0,15.3,81.2,170.7,1752.2,72.2,73.7,100,120.4,0,6,0,1777.2,0.5,220.4,0,0,20,0,20,1757.2,165.7,687.2,26.3,48.2,10,100,14.4,100,0,500,0,0,1000,14.4,0.9,984.7,15.3,687.2,1922.9,1752.2,64800.000,14400000.000,0.900,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,12.444,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,165.7,81.2,26.3,48.2,10,0,14.4,100,0,0,0,0,15.3,14.4,0.9,0,15.3,81.2,165.7,1757.2,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,165.7,81.2,26.3,48.2,10,0,14.4,220.4,0,0,14.4,0,15.3,14.4,0.9,0,15.3,81.2,165.7,1757.2,72.2,73.7,100,120.4,0,6,0,1777.2,0,220.4,0,0,20,0,20,1757.2,165.7,687.2,26.3,48.2,10,100,14.4,100,0,500,0,0,1000,14.4,0.9,984.7,15.3,687.2,1922.9,1757.2,72000.000,14400000.000,1.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,13.000,71.6,73.7,0,119.4,0,0,0,0,0,219.4,0,0,0,0,0,0,183,98.9,26.3,47.8,10,0,16.1,100,0,0,0,0,17.1,16.1,1,0,17.1,98.9,183,1566.4,71.6,73.7,0,119.4,0,0,0,0,0,219.4,0,0,0,0,0,0,183,98.9,26.3,47.8,10,0,16.1,219.4,0,0,16.1,0,17.1,16.1,1,0,17.1,98.9,183,1566.4,71.6,73.7,100,119.4,0,6,0,1586.4,0,219.4,0,0,20,0,20,1566.4,183,704.9,26.3,47.8,10,100,16.1,100,0,500,0,0,1000,16.1,1,982.9,17.1,704.9,1749.4,1566.4,72000.000,14400000.000,1.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,14.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,164.6,80.1,26.3,48.2,10,0,10.6,100,0,0,0,0,11.2,10.6,0.7,0,11.2,80.1,164.6,830.1,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,164.6,80.1,26.3,48.2,10,0,10.6,220.4,0,0,10.6,0,11.2,10.6,0.7,0,11.2,80.1,164.6,830.1,72.2,73.7,100,120.4,0,6,0,850.1,0,220.4,0,0,20,0,20,830.1,164.6,686.1,26.3,48.2,10,100,10.6,100,0,500,0,0,1000,10.6,0.7,988.8,11.2,686.1,994.7,830.1,72000.000,14400000.000,1.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,15.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,181.7,97.2,26.3,48.2,10,0,13.8,100,0,0,0,0,14.7,13.8,0.9,0,14.7,97.2,181.7,286.7,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,181.7,97.2,26.3,48.2,10,0,13.8,220.4,0,0,13.8,0,14.7,13.8,0.9,0,14.7,97.2,181.7,286.7,72.2,73.7,100,120.4,0,6,0,306.7,0,220.4,0,0,20,0,20,286.7,181.7,703.2,26.3,48.2,10,100,13.8,100,0,500,0,0,1000,13.8,0.9,985.3,14.7,703.2,468.4,286.7,72000.000,14400000.000,1.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,16.000,71.6,73.7,20,119.4,0,0,0,20,0,219.4,0,0,0,0,0,0,0,81,26.3,47.8,10,0,9.4,100,0,145.1,9.4,313.4,467.9,0,0,467.9,0,81,0,0,71.6,73.7,165.1,119.4,0,0,0,165.1,0,219.4,0,0,0,0,0,165.1,165.1,81,26.3,47.8,10,0,9.4,219.4,0,145.1,9.4,313.4,467.9,0,0,467.9,0,81,330.3,0,71.6,73.7,20,119.4,0,6,0,20,0,219.4,0,0,20,0,20,0,0,441.9,26.3,47.8,10,100,322.8,100,0,500,322.8,313.4,1000,0,0,1000,0,441.9,0,0,72000.000,14400000.000,1.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,16.200,71.6,73.7,20,119.4,0,0,0,20,0,219.4,0,0,0,0,0,0,0,81,26.3,47.8,10,0,9.4,100,0,145.1,9.4,313.4,467.9,0,0,467.9,0,81,0,0,71.6,73.7,165.1,119.4,0,0,0,165.1,0,219.4,0,0,0,0,0,170.1,165.1,81,26.3,47.8,10,0,9.4,219.4,0,145.1,9.4,313.4,467.9,0,0,467.9,0,81,335.3,0,71.6,73.7,20,119.4,0,6,0,20,0,219.4,0,0,20,0,20,0,0,441.9,26.3,47.8,10,100,322.8,100,0,500,322.8,313.4,1000,0,0,1000,0,441.9,0,0,57600.000,14400000.000,0.800,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,17.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,114.3,26.3,48.2,10,0,13.2,100,0,198.8,13.2,308.8,520.8,0,0,520.8,0,114.3,0,0,72.2,73.7,198.8,120.4,0,0,0,198.8,0,220.4,0,0,0,0,0,203.8,198.8,114.3,26.3,48.2,10,0,13.2,220.4,0,198.8,13.2,308.8,520.8,0,0,520.8,0,114.3,402.5,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,322,100,0,500,322,308.8,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,18.000,72.3,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,102.7,26.3,48.2,10,0,9.4,100,0,187.1,9.4,314.5,511.1,0,0,511.1,0,102.7,0,0,72.3,73.7,187.1,120.4,0,0,0,187.1,0,220.4,0,0,0,0,0,192.1,187.1,102.7,26.3,48.2,10,0,9.4,220.4,0,187.1,9.4,314.5,511.1,0,0,511.1,0,102.7,379.3,0,72.3,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,323.9,100,0,500,323.9,314.5,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,19.000,72.3,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,125.7,26.3,48.2,10,0,13.5,100,0,210.2,13.5,305.9,529.5,0,0,529.5,0,125.7,0,0,72.3,73.7,210.2,120.4,0,0,0,210.2,0,220.4,0,0,0,0,0,215.2,210.2,125.7,26.3,48.2,10,0,13.5,220.4,0,210.2,13.5,305.9,529.5,0,0,529.5,0,125.7,425.3,0,72.3,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,319.4,100,0,500,319.4,305.9,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,20.000,72.3,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,105.3,26.3,48.2,10,0,9.7,100,0,189.7,9.7,313.9,513.3,0,0,513.3,0,105.3,0,0,72.3,73.7,189.7,120.4,0,0,0,189.7,0,220.4,0,0,0,0,0,194.7,189.7,105.3,26.3,48.2,10,0,9.7,220.4,0,189.7,9.7,313.9,513.3,0,0,513.3,0,105.3,384.5,0,72.3,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,323.6,100,0,500,323.6,313.9,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,21.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,125,26.3,48.2,10,0,12.3,100,0,209.5,12.3,307.2,529.1,0,0,529.1,0,125,0,0,72.2,73.7,209.5,120.4,0,0,0,209.5,0,220.4,0,0,0,0,0,214.5,209.5,125,26.3,48.2,10,0,12.3,220.4,0,209.5,12.3,307.2,529.1,0,0,529.1,0,125,424.1,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,319.5,100,0,500,319.5,307.2,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,22.000,71.6,73.7,0,119.4,0,0,0,0,0,219.4,0,0,0,0,0,0,0,104.8,26.3,47.8,10,0,10.6,100,0,188.9,10.6,313.1,512.6,0,0,512.6,0,104.8,0,0,71.6,73.7,188.9,119.4,0,0,0,188.9,0,219.4,0,0,0,0,0,193.9,188.9,104.8,26.3,47.8,10,0,10.6,219.4,0,188.9,10.6,313.1,512.6,0,0,512.6,0,104.8,382.8,0,71.6,73.7,0,119.4,0,6,0,0,0,219.4,0,0,20,0,20,0,0,421.9,26.3,47.8,10,100,323.7,100,0,500,323.7,313.1,1000,0,0,1000,0,421.9,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,23.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,126.5,26.3,48.2,10,0,13.5,100,0,211,13.5,305.7,530.1,0,0,530.1,0,126.5,0,0,72.2,73.7,211,120.4,0,0,0,211,0,220.4,0,0,0,0,0,216,211,126.5,26.3,48.2,10,0,13.5,220.4,0,211,13.5,305.7,530.1,0,0,530.1,0,126.5,426.9,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,319.2,100,0,500,319.2,305.7,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,24.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,107.1,26.3,48.2,10,0,9.7,100,0,191.6,9.7,313.6,514.8,0,0,514.8,0,107.1,0,0,72.2,73.7,191.6,120.4,0,0,0,191.6,0,220.4,0,0,0,0,0,196.6,191.6,107.1,26.3,48.2,10,0,9.7,220.4,0,191.6,9.7,313.6,514.8,0,0,514.8,0,107.1,388.1,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,323.3,100,0,500,323.3,313.6,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,25.000,72,73.7,0,120,0,0,0,0,0,220,0,0,0,0,0,0,0,135.6,26.3,48,10,0,13.5,100,0,219.9,13.5,303.1,536.5,0,0,536.5,0,135.6,0,0,72,73.7,219.9,120,0,0,0,219.9,0,220,0,0,0,0,0,224.9,219.9,135.6,26.3,48,10,0,13.5,220,0,219.9,13.5,303.1,536.5,0,0,536.5,0,135.6,444.8,0,72,73.7,0,120,0,6,0,0,0,220,0,0,20,0,20,0,0,421.7,26.3,48,10,100,316.6,100,0,500,316.6,303.1,1000,0,0,1000,0,421.7,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,26.000,71.9,73.7,0,119.8,0,0,0,0,0,219.8,0,0,0,0,0,0,0,115.6,26.3,47.9,10,0,12.3,100,0,199.8,12.3,309.5,521.6,0,0,521.6,0,115.6,0,0,71.9,73.7,199.8,119.8,0,0,0,199.8,0,219.8,0,0,0,0,0,204.8,199.8,115.6,26.3,47.9,10,0,12.3,219.8,0,199.8,12.3,309.5,521.6,0,0,521.6,0,115.6,404.7,0,71.9,73.7,0,119.8,0,6,0,0,0,219.8,0,0,20,0,20,0,0,421.8,26.3,47.9,10,100,321.8,100,0,500,321.8,309.5,1000,0,0,1000,0,421.8,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,27.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,137.5,26.3,48.2,10,0,14.1,100,0,222,14.1,301.9,537.9,0,0,537.9,0,137.5,0,0,72.2,73.7,222,120.4,0,0,0,222,0,220.4,0,0,0,0,0,227,222,137.5,26.3,48.2,10,0,14.1,220.4,0,222,14.1,301.9,537.9,0,0,537.9,0,137.5,448.9,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,316,100,0,500,316,301.9,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,28.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,115.4,26.3,48.2,10,0,12.3,100,0,199.9,12.3,309.5,521.6,0,0,521.6,0,115.4,0,0,72.2,73.7,199.9,120.4,0,0,0,199.9,0,220.4,0,0,0,0,0,204.9,199.9,115.4,26.3,48.2,10,0,12.3,220.4,0,199.9,12.3,309.5,521.6,0,0,521.6,0,115.4,404.7,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,321.8,100,0,500,321.8,309.5,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,29.000,78.4,73.7,0,130.7,0,0,0,0,0,230.7,0,0,0,0,0,0,0,133.8,26.3,52.3,10,0,13.5,100,0,222.4,13.5,302.3,538.3,0,0,538.3,0,133.8,0,0,78.4,73.7,222.4,130.7,0,0,0,222.4,0,230.7,0,0,0,0,0,227.4,222.4,133.8,26.3,52.3,10,0,13.5,230.7,0,222.4,13.5,302.3,538.3,0,0,538.3,0,133.8,449.9,0,78.4,73.7,0,130.7,0,6,0,0,0,230.7,0,0,20,0,20,0,0,417.4,26.3,52.3,10,100,315.8,100,0,500,315.8,302.3,1000,0,0,1000,0,417.4,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
blue_sky,P0000-00-00T00:00:00,30.000,79,73.7,0,131.7,0,0,0,0,0,231.7,0,0,0,0,0,0,0,113.8,26.3,52.7,10,0,10.8,100,0,202.8,10.8,310.3,524,0,0,524,0,113.8,0,0,79,73.7,202.8,131.7,0,0,0,202.8,0,231.7,0,0,0,0,0,207.8,202.8,113.8,26.3,52.7,10,0,10.8,231.7,0,202.8,10.8,310.3,524,0,0,524,0,113.8,410.7,0,79,73.7,0,131.8,0,6,0,0,0,231.8,0,0,20,0,20,0,0,417,26.3,52.7,10,100,321.1,100,0,500,321.1,310.3,1000,0,0,1000,0,417,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
